date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,source
2025-04-20,48.06666666666666,47.44166666666666,2323.3333333333335,50.1625,44.050000000000004,29.458333333333332,0.45916666666666667,0.0,1.8979166666666665,118.875,74.41666666666667,
2025-04-21,67.30416666666666,66.64999999999999,2713.9166666666665,65.63333333333334,53.09166666666667,23.416666666666668,0.5195833333333334,0.0,1.1666666666666667,151.83333333333334,89.70833333333333,
2025-04-22,58.916666666666664,58.50833333333333,2387.375,54.862500000000004,40.858333333333334,41.833333333333336,0.35125,0.0,2.06875,150.91666666666666,86.375,
2025-04-23,57.52916666666667,56.5625,1895.0,46.76666666666667,39.85,31.125,0.3425,0.0,1.8229166666666667,155.75,92.95833333333333,
2025-04-24,45.42916666666667,44.5625,1932.2083333333333,45.145833333333336,37.35,24.833333333333332,0.3620833333333333,0.0,1.5541666666666665,121.75,75.41666666666667,
2025-04-25,59.46666666666667,58.887499999999996,2675.7083333333335,68.72916666666667,51.24583333333334,25.791666666666668,0.49416666666666664,0.0,1.3333333333333333,142.0,82.04166666666667,
2025-04-26,56.0625,55.85833333333333,3533.25,62.5375,45.15833333333333,64.25,0.78125,0.0,1.2083333333333333,148.375,84.29166666666667,
2025-04-27,74.75,74.45833333333333,3206.4166666666665,64.5625,44.65416666666667,81.58333333333333,0.8779166666666667,0.0,1.2270833333333333,157.58333333333334,93.875,
2025-04-28,89.3875,88.60000000000001,2037.4166666666667,80.55,50.05416666666667,89.20833333333333,0.7179166666666666,0.0,1.8145833333333334,167.54166666666666,102.125,
2025-04-29,91.25833333333333,90.875,2270.25,67.55,54.425000000000004,116.04166666666667,1.3216666666666665,0.0,1.0770833333333334,178.33333333333334,115.70833333333333,
2025-04-30,95.91666666666667,95.17083333333333,2877.125,79.90416666666667,46.59583333333333,79.0,0.7783333333333333,0.0,1.71875,168.0,111.625,
2025-05-01,120.15833333333335,119.61666666666667,2103.0833333333335,92.38333333333333,68.47083333333333,114.79166666666667,1.1975,0.0,1.3583333333333334,187.875,129.25,
2025-05-02,113.59166666666665,113.16666666666667,1580.375,84.46249999999999,79.575,117.54166666666667,1.2454166666666666,0.0,1.0666666666666667,189.625,130.25,
2025-05-03,75.52083333333333,75.23333333333333,1638.9583333333333,73.21249999999999,50.25833333333333,74.54166666666667,0.7345833333333333,0.0,1.66875,175.29166666666666,122.91666666666667,
2025-05-04,48.708333333333336,48.583333333333336,2059.4166666666665,65.25,38.30833333333333,60.166666666666664,0.585,0.0,1.0104166666666667,126.75,78.25,
2025-05-05,86.3875,86.32083333333333,2652.375,83.14999999999999,52.074999999999996,76.54166666666667,0.655,0.0,1.7166666666666668,160.04166666666666,99.20833333333333,
2025-05-06,95.61666666666667,95.58749999999999,3931.625,83.0125,58.86666666666667,109.54166666666667,0.8095833333333333,0.0,1.6208333333333333,181.20833333333334,114.04166666666667,
2025-05-07,89.05833333333334,88.92083333333333,3995.8333333333335,84.3125,53.67916666666667,94.0,0.8645833333333334,0.0,1.3854166666666667,174.66666666666666,113.58333333333333,
2025-05-08,92.11666666666667,92.0,3213.125,81.6125,54.4625,81.04166666666667,0.9187500000000001,0.0,1.175,169.875,114.25,
2025-05-09,81.47916666666667,81.41250000000001,2626.4166666666665,76.175,60.63333333333333,78.0,0.6791666666666667,0.0,1.6708333333333334,165.45833333333334,104.83333333333333,
2025-05-10,88.17916666666667,88.00833333333333,2846.0833333333335,78.32083333333334,57.98333333333333,94.95833333333333,0.9591666666666666,0.0,1.2895833333333333,176.29166666666666,112.79166666666667,
2025-05-11,50.862500000000004,50.32916666666667,2643.4583333333335,56.104166666666664,45.24166666666667,48.958333333333336,0.5220833333333333,0.0,1.5354166666666667,153.08333333333334,91.54166666666667,
2025-05-12,55.62083333333334,54.94583333333333,1581.6666666666667,47.5875,47.19583333333333,25.791666666666668,0.45625,0.0,1.58125,133.08333333333334,78.83333333333333,
2025-05-13,57.487500000000004,57.208333333333336,2420.9583333333335,59.49166666666667,50.37916666666666,30.791666666666668,0.5458333333333333,0.0,1.5354166666666667,154.04166666666666,90.625,
2025-05-14,63.26666666666667,63.208333333333336,2992.2916666666665,76.99166666666666,52.916666666666664,69.54166666666667,0.5079166666666667,0.0,1.3541666666666667,148.29166666666666,84.75,
2025-05-15,71.18333333333334,71.17916666666666,3232.0833333333335,74.59583333333333,52.175000000000004,93.33333333333333,0.6366666666666666,0.0,1.5416666666666667,164.33333333333334,96.45833333333333,
2025-05-16,64.92083333333333,64.8125,3854.3333333333335,71.2375,52.4,55.333333333333336,0.6725,0.0,1.2666666666666666,156.875,94.83333333333333,
2025-05-17,56.112500000000004,55.699999999999996,3668.6666666666665,54.70416666666667,43.52916666666667,36.5,0.49374999999999997,0.0,1.40625,146.66666666666666,84.54166666666667,
2025-05-18,76.86666666666666,76.21666666666667,2865.3333333333335,71.57916666666667,52.42916666666667,41.583333333333336,0.4579166666666667,0.375,1.5604166666666668,155.5,92.58333333333333,
2025-05-19,67.6125,66.64999999999999,1987.2083333333333,64.39583333333333,52.96666666666667,39.75,0.40041666666666664,0.0,1.5291666666666668,159.75,99.33333333333333,
2025-05-20,73.54583333333333,72.97500000000001,1502.5,66.71666666666667,49.13333333333333,77.625,0.6925,0.0,1.4562499999999998,158.625,91.54166666666667,
2025-05-21,76.05,75.84166666666667,2664.4166666666665,85.58749999999999,52.354166666666664,30.291666666666668,0.9070833333333334,0.0,0.4354166666666666,163.41666666666666,104.625,
2025-05-22,72.27916666666667,72.10000000000001,3407.875,92.25,56.12916666666666,21.0,0.5833333333333334,0.0,0.4375,157.125,95.16666666666667,
2025-05-23,55.65833333333333,54.958333333333336,6181.041666666667,71.29166666666667,60.51666666666667,9.625,0.3520833333333333,0.0,0.37916666666666665,156.33333333333334,94.0,
2025-05-24,44.8125,44.12083333333334,3361.125,45.15,51.86666666666667,36.791666666666664,0.3229166666666667,0.0,1.5999999999999999,125.79166666666667,76.54166666666667,
2025-05-25,52.06666666666667,51.645833333333336,3697.9583333333335,59.083333333333336,59.85833333333333,21.125,0.37375,0.0,1.0645833333333334,127.16666666666667,76.95833333333333,
2025-05-26,50.0875,49.895833333333336,2518.2916666666665,61.92083333333333,65.58333333333333,22.583333333333332,0.44625000000000004,0.0,0.9604166666666667,149.625,85.45833333333333,
2025-05-27,33.90416666666667,32.324999999999996,1752.5416666666667,33.854166666666664,32.604166666666664,28.583333333333332,0.21125000000000002,0.4166666666666667,1.9166666666666667,104.5,69.66666666666667,
2025-05-28,71.80833333333334,70.59166666666667,3229.4166666666665,64.87083333333334,50.56666666666666,36.875,0.44416666666666665,0.625,1.8125,128.41666666666666,78.08333333333333,
2025-05-29,97.52083333333333,96.6875,3590.7083333333335,74.92916666666666,55.1,97.54166666666667,1.0175,1.0,1.0229166666666667,176.91666666666666,115.45833333333333,
2025-05-30,99.66250000000001,98.87083333333334,5904.083333333333,80.625,52.7875,93.08333333333333,0.7400000000000001,0.7083333333333334,1.4479166666666667,174.125,107.41666666666667,
2025-05-31,117.32916666666667,116.57916666666667,4123.166666666667,74.92916666666666,57.31666666666666,96.79166666666667,0.96,1.25,1.3625,191.45833333333334,141.04166666666666,
2025-06-01,105.41250000000001,102.72500000000001,4934.0,90.80416666666667,67.45416666666667,42.333333333333336,0.6966666666666667,3.8333333333333335,1.0916666666666666,170.95833333333334,116.08333333333333,
2025-06-02,111.85000000000001,110.27083333333333,3248.75,78.14999999999999,55.225,87.5,0.9258333333333333,2.25,1.3270833333333332,184.375,133.04166666666666,
2025-06-03,87.27499999999999,86.98333333333333,1864.4583333333333,72.1125,50.025,82.29166666666667,0.6829166666666667,0.25,1.4875,170.45833333333334,113.79166666666667,
2025-06-04,112.25833333333333,111.99166666666667,4051.625,88.7,56.175000000000004,94.04166666666667,0.6974999999999999,0.0,1.6479166666666665,179.29166666666666,123.375,
2025-06-05,115.55833333333334,115.45833333333333,4764.416666666667,91.09583333333335,58.675000000000004,108.66666666666667,0.8541666666666666,0.0,1.575,186.66666666666666,122.875,
2025-06-06,101.12083333333334,101.01666666666667,3654.1666666666665,76.54166666666667,52.137499999999996,92.5,1.2016666666666667,0.0,1.2166666666666666,186.91666666666666,139.375,
2025-06-07,98.68333333333334,98.325,4431.083333333333,74.91250000000001,58.012499999999996,75.79166666666667,0.9166666666666666,0.0,1.2770833333333333,168.33333333333334,111.54166666666667,
2025-06-08,96.25,95.17916666666667,3155.9583333333335,77.82916666666667,53.987500000000004,88.20833333333333,0.6620833333333334,0.0,1.60625,175.625,114.70833333333333,
2025-06-09,123.15416666666665,122.64999999999999,4368.458333333333,78.59583333333333,59.2875,103.04166666666667,1.2295833333333335,0.0,1.175,184.0,127.54166666666667,
2025-06-10,126.6875,125.95,3409.3333333333335,86.28333333333335,61.395833333333336,81.75,1.2025,0.0,1.3395833333333333,190.875,146.54166666666666,
2025-06-11,86.125,85.9375,3023.5833333333335,70.72500000000001,50.67916666666667,87.58333333333333,0.87875,0.0,1.2375,179.83333333333334,124.79166666666667,
2025-06-12,83.26666666666667,83.2375,2794.7916666666665,66.7625,45.30416666666667,84.33333333333333,0.5716666666666667,0.0,1.5999999999999999,167.29166666666666,105.08333333333333,
2025-06-13,95.22083333333335,94.95,1930.5,68.90416666666667,44.07083333333333,84.875,0.6525,0.0,1.6520833333333333,170.79166666666666,112.91666666666667,
2025-06-14,81.3125,80.9375,1644.2083333333333,66.67083333333333,44.25416666666666,59.041666666666664,0.5358333333333333,0.0,1.3958333333333333,165.75,108.41666666666667,
2025-06-15,79.03750000000001,78.73333333333333,1442.4583333333333,65.20416666666667,43.145833333333336,50.333333333333336,0.3695833333333333,0.0,1.55,162.29166666666666,103.0,
2025-06-16,83.06666666666666,82.89166666666667,1246.0833333333333,66.925,47.00833333333333,74.29166666666667,0.4395833333333334,0.0,1.6541666666666668,165.58333333333334,108.20833333333333,
2025-06-17,92.69166666666666,92.42083333333333,1524.25,67.47500000000001,49.50416666666666,80.875,0.8466666666666667,0.0,1.1395833333333332,168.95833333333334,113.20833333333333,
2025-06-18,47.300000000000004,47.23333333333333,2531.9583333333335,61.145833333333336,45.31666666666666,51.0,0.66625,0.0,0.5041666666666667,142.25,86.29166666666667,
2025-06-19,68.09583333333333,67.91666666666667,3693.25,80.58333333333333,57.21666666666667,20.875,0.4770833333333333,0.0,0.55,151.29166666666666,89.79166666666667,
2025-06-20,53.487500000000004,53.27916666666667,2129.625,70.30416666666666,51.770833333333336,69.08333333333333,0.6970833333333334,0.0,1.0979166666666667,149.75,86.0,
2025-06-21,78.64999999999999,78.46249999999999,2948.6666666666665,73.53750000000001,49.333333333333336,70.08333333333333,0.9970833333333333,0.0,1.0083333333333333,152.83333333333334,89.29166666666667,
2025-06-22,74.00833333333334,73.89166666666667,4012.7083333333335,64.08749999999999,43.02916666666667,65.5,0.8216666666666667,0.0,1.3104166666666666,167.45833333333334,110.91666666666667,
2025-06-23,75.17916666666666,74.825,2840.3333333333335,59.4375,49.85833333333333,86.54166666666667,0.7266666666666667,0.0,1.2229166666666667,155.125,91.91666666666667,
2025-06-24,105.10833333333333,104.82083333333333,3924.5,76.91250000000001,49.34583333333333,74.0,0.7104166666666667,0.0,1.4041666666666668,170.20833333333334,115.04166666666667,
2025-06-25,100.41250000000001,100.35416666666667,3986.8333333333335,76.75833333333334,52.27916666666667,78.75,0.7845833333333333,0.0,1.25625,176.625,123.875,
2025-06-26,91.80416666666667,91.175,3715.1666666666665,75.64166666666667,51.86666666666667,77.83333333333333,0.7516666666666666,0.0,1.6354166666666667,168.58333333333334,109.875,
2025-06-27,135.97083333333333,135.45833333333334,3084.5,106.4375,70.84583333333333,80.875,1.0825,0.0,1.2645833333333332,184.58333333333334,137.08333333333334,
2025-06-28,110.06666666666666,109.56666666666666,3189.7916666666665,93.45833333333333,63.975,68.5,1.1116666666666666,0.0,0.875,188.375,142.66666666666666,
2025-06-29,86.14583333333333,86.03333333333335,4047.25,85.05,60.5625,48.791666666666664,0.6295833333333333,0.0,1.1770833333333333,165.45833333333334,107.83333333333333,
2025-06-30,58.645833333333336,58.362500000000004,2567.9166666666665,50.487500000000004,38.483333333333334,63.0,0.3675,0.0,1.6708333333333334,163.95833333333334,105.54166666666667,
2025-07-01,63.199999999999996,62.612500000000004,2884.6666666666665,59.49166666666667,41.225,43.958333333333336,0.42583333333333334,0.0,1.3875,137.29166666666666,80.54166666666667,
2025-07-02,85.4375,85.05416666666666,3687.875,67.82916666666667,47.82916666666667,67.29166666666667,0.63125,0.0,1.5520833333333333,164.79166666666666,106.875,
2025-07-03,57.300000000000004,57.26666666666667,3230.3333333333335,68.64999999999999,40.550000000000004,63.583333333333336,0.5895833333333333,0.0,1.4875,155.33333333333334,92.45833333333333,
2025-07-04,80.5625,80.27499999999999,3780.0,74.175,46.762499999999996,70.41666666666667,0.6020833333333333,0.0,1.5083333333333335,154.16666666666666,90.29166666666667,
2025-07-05,81.33749999999999,81.04166666666667,2054.2083333333335,71.47083333333333,48.862500000000004,57.708333333333336,0.8829166666666667,0.0,1.0291666666666666,171.125,116.58333333333333,
2025-07-06,66.76666666666667,66.63333333333334,3027.0833333333335,71.44166666666666,48.93333333333334,63.041666666666664,0.56125,0.0,1.4479166666666667,153.45833333333334,89.875,
2025-07-07,58.77916666666667,58.75,3190.75,69.0125,45.69583333333333,72.20833333333333,0.5083333333333333,0.0,1.3958333333333333,155.79166666666666,92.95833333333333,
2025-07-08,77.22916666666667,77.16666666666667,2813.375,69.15833333333333,45.87083333333334,66.58333333333333,0.4795833333333333,0.0,1.8187499999999999,153.75,90.125,
2025-07-09,88.37083333333334,88.30416666666667,2960.7916666666665,78.17083333333333,54.78333333333333,86.79166666666667,0.8541666666666666,0.0,1.3812499999999999,171.29166666666666,110.08333333333333,
2025-07-10,87.97916666666667,87.48333333333333,2353.875,81.76666666666667,54.31666666666666,76.04166666666667,0.8112499999999999,0.0,1.3791666666666667,167.0,109.04166666666667,
2025-07-11,102.46249999999999,102.10000000000001,2231.4166666666665,84.8875,53.26666666666667,86.20833333333333,1.08625,0.0,1.25,174.5,114.79166666666667,
2025-07-12,117.52916666666665,116.95,1990.5416666666667,81.06666666666666,57.875,105.33333333333333,0.8345833333333333,0.0,1.5291666666666668,187.41666666666666,132.58333333333334,
2025-07-13,100.8625,100.18333333333334,1856.3333333333333,79.84583333333333,52.975,78.25,0.7062499999999999,0.0,1.5104166666666667,177.66666666666666,126.54166666666667,
2025-07-14,98.55416666666667,98.16250000000001,2639.0416666666665,94.5625,60.449999999999996,36.208333333333336,0.9470833333333334,0.0,0.725,171.29166666666666,116.625,
2025-07-15,98.59166666666665,97.8125,3252.0416666666665,88.62083333333334,60.025,55.5,1.1504166666666666,0.0,1.3541666666666667,170.66666666666666,116.0,
